year,day,hr,min,sec,Np,Tp,Alpha_ratio,Vp,V_rtn_r,V_rtn_t,V_rtn_n,V_gse_x,V_gse_y,V_gse_z,V_gsm_x,V_gsm_y,V_gsm_z,B_rtn_r,B_rtn_t,B_rtn_n,B_gse_x,B_gse_y,B_gse_z,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,pos_gse_x,pos_gse_y,pos_gse_z,pos_gsm_x,pos_gsm_y,pos_gsm_z
2002.0,185.0,16.0,29.5207100591716,28.77324852071006,14.849462318201859,39187.92419568091,0.035183693256941394,310.92053254437855,309.98931952662707,12.926952662721895,18.957603550295865,-309.9705917159765,-15.06059171597633,17.646568047337286,-309.9705917159765,-15.072218934911243,18.70727810650887,-1.7107041420118343,1.798355029585799,3.0782485207100607,1.7137573964497037,-2.1335857988165676,2.854331360946746,1.7137573964497037,-1.7894082840236678,3.019686390532544,4.733366863905328,1590000.0,-37920.7100591716,130000.0,1590000.0,-23038.46153846154,133278.10650887573
2002.0,185.0,19.005917159763314,29.42603550295858,29.152301775147933,15.790618774790659,40156.19215513442,0.03242040546496253,315.47295857988155,313.84502958579907,23.108698224852066,20.62905325443788,-313.8226627218935,-25.366715976331353,18.166449704142018,-313.8226627218935,-27.361390532544362,16.919881656804726,-2.1792248520710062,4.065076923076924,-0.3731065088757402,2.179514792899409,-3.9966686390532544,-0.8305266272189353,2.179514792899409,-3.9192071005917173,-0.9593491124260365,5.935491124260354,1590000.0,-38973.37278106509,130112.42603550295,1590000.0,-43531.36094674556,128822.48520710059
2002.0,185.0,22.0,29.517857142857142,28.944511904761914,16.72899074482151,41121.59541648303,0.029665293080652265,321.4996726190478,320.3349404761905,7.275267857142859,24.644404761904763,-320.3120535714285,-10.08729166666667,23.947172619047613,-320.3120535714285,-12.372708333333343,22.852291666666666,-0.5799702380952381,1.5177380952380952,-0.2208392857142858,0.5800833333333332,-1.483119047619048,-0.3907202380952387,0.5800833333333332,-1.4288630952380947,-0.5310714285714287,4.400619047619047,1590000.0,-40021.42857142857,131000.0,1590000.0,-52330.357142857145,126220.23809523809
2002.0,186.0,0.9940828402366864,29.609467455621303,28.749727810650885,16.500961538461553,43446.153846153844,0.036006213017751504,342.6901183431954,342.40715976331364,0.0003254437869819105,9.591627218934912,-342.39825443786987,-1.1721893491124278,9.829082840236685,-342.39825443786987,-0.5584023668639052,10.19863905325444,-0.6223372781065093,-0.10381065088757421,-0.060491124260354905,0.6222426035502958,0.11004733727810678,-0.04889940828402354,0.6222426035502958,0.09852662721893476,-0.024473372781065043,3.692869822485208,1590000.0,-41072.781065088755,131000.0,1590000.0,-46836.686390532544,129041.4201183432
2002.0,186.0,4.0,29.5207100591716,28.77324852071006,23.50378994082841,61950.887573964494,0.03889615384615386,353.73659763313617,353.56730769230785,8.410650887573969,2.321834319526627,-353.563875739645,-8.717011834319527,1.671360946745563,-353.563875739645,-6.7936094674556236,2.993550295857989,-0.42745562130177545,-0.31643786982248545,-0.10624852071005916,0.4272840236686389,0.3264970414201183,-0.0704260355029585,0.4272840236686389,0.3167869822485208,-0.1353254437869822,4.340065088757396,1590000.0,-42120.7100591716,131218.9349112426,1590000.0,-31299.40828402367,134266.2721893491
2002.0,186.0,7.005917159763314,29.42603550295858,29.152301775147933,20.584859581247155,64099.90896677286,0.04589986345015931,345.6978106508875,345.04343195266273,20.318047337278106,0.20041420118343187,-345.0389644970414,-20.311065088757395,-1.7778994082840238,-345.0389644970414,-18.73615384615384,2.8284319526627226,6.488609467455624,-2.8970000000000002,-1.1694615384615388,-6.49018934911243,3.00798224852071,-0.8314852071005918,-6.49018934911243,2.751159763313609,-1.5216094674556209,8.417976331360945,1590000.0,-43176.331360946744,132000.0,1590000.0,-14046.745562130178,137899.40828402367
2002.0,186.0,10.0,29.517857142857142,28.944511904761914,19.33865315934066,57529.85347985349,0.05324150641025641,350.72886904761907,349.753244047619,22.507470238095227,-5.161339285714291,-349.75386904761905,-21.889821428571434,-7.344166666666666,-349.75386904761905,-22.75904761904761,-0.8479761904761912,-0.1520833333333315,-3.158107142857144,5.506488095238093,0.1564761904761883,2.521255952380954,5.825750000000001,0.1564761904761883,4.095023809523807,4.8948214285714275,11.543744047619047,1590000.0,-44223.80952380953,132000.0,1590000.0,-4864.107142857143,139089.2857142857
2002.0,186.0,12.994082840236686,29.609467455621303,28.749727810650885,15.358455621301768,111590.5325443787,0.03964201183431952,390.4558875739645,389.47207100591714,-18.019437869822482,-11.8391124260355,-389.4856804733728,19.114201183431955,-9.405207100591713,-389.4856804733728,15.035828402366866,-13.891656804733726,-6.516928994082838,9.06231952662722,2.6012781065088757,6.521071005917154,-9.294502958579882,1.5647928994082843,6.521071005917154,-8.612928994082836,3.8696804733727803,12.489159763313602,1590000.0,-45267.45562130178,132313.60946745562,1590000.0,-10492.24852071006,139692.3076923077
2002.0,186.0,16.0,29.5207100591716,28.77324852071006,17.3077899408284,125024.85207100592,0.04388491124260355,406.02278106508896,404.7646153846153,-17.525325443786986,-16.316124260355025,-404.7831065088757,19.11497041420118,-13.897130177514786,-404.7831065088757,15.56337278106508,-16.602810650887573,-6.349094674556211,8.305053254437869,-1.116544378698225,6.34979881656805,-8.126254437869823,-2.0437100591715973,6.34979881656805,-8.19353846153846,-1.0729940828402365,12.37184023668639,1590000.0,-46294.08284023669,133000.0,1590000.0,-30065.08875739645,137207.10059171598
2002.0,186.0,19.005917159763314,29.42603550295858,29.152301775147933,16.174949704142005,146686.39053254438,0.04325473372781065,406.7459467455623,405.25026627218915,-28.947100591715984,1.822485207100593,-405.2544970414198,28.4351479289941,5.4026627218934875,-405.2544970414198,26.558195266272183,5.573994082840236,-6.647680473372786,3.370266272189346,4.960065088757398,6.652923076923076,-3.9010177514792894,4.546751479289938,6.652923076923076,-4.101005917159761,4.4327396449704155,11.036721893491125,1590000.0,-47317.75147928994,133000.0,1590000.0,-51018.934911242606,131621.30177514793
2002.0,186.0,22.0,29.517857142857142,28.944511904761914,14.296970238095227,133075.59523809524,0.032998214285714284,426.0583035714285,424.8678571428571,-19.42241071428571,-3.705833333333333,-424.8752083333334,19.57866071428572,-1.1388392857142842,-424.8752083333334,19.593125000000004,0.6022023809523824,-6.861488095238095,5.6540535714285705,-2.256089285714287,6.860589285714287,-5.36488095238095,-2.878940476190477,6.860589285714287,-5.085345238095237,-3.337357142857144,10.84534523809524,1590000.0,-48338.69047619047,133291.66666666666,1590000.0,-59954.166666666664,128565.47619047618
2002.0,187.0,0.9940828402366864,29.609467455621303,28.749727810650885,14.076813609467466,152426.03550295858,0.020431065088757402,433.11568047337306,431.93215976331373,-23.0237573964497,-8.238491124260358,-431.9448816568049,23.656301775147927,-5.237218934911243,-431.9448816568049,24.953224852071003,-3.8279289940828414,-7.525999999999994,5.67731952662722,-4.743680473372781,7.522940828402368,-5.1108343195266315,-5.353497041420118,7.522940828402368,-4.908538461538463,-5.542130177514793,11.566313609467459,1590000.0,-49361.53846153846,134000.0,1590000.0,-54322.485207100595,131763.31360946747
2002.0,187.0,4.0,29.5207100591716,28.77324852071006,12.834088757396456,175488.16568047338,0.023225739644970413,454.79278106508883,451.39073964497015,-37.711775147928996,17.262248520710056,-451.3836094674557,35.40502958579881,21.755,-451.3836094674557,39.69896449704142,18.408254437869818,-6.947082840236684,4.115254437869826,1.9373017751479296,6.949810650887575,-4.302822485207098,1.460952662721893,6.949810650887575,-3.9510710059171585,1.7865266272189348,11.244402366863904,1590000.0,-50385.20710059172,134000.0,1590000.0,-38371.597633136094,137887.57396449705
2002.0,187.0,7.005917159763314,29.42603550295858,29.152301775147933,13.806035502958581,296795.8579881657,0.022361538461538464,531.7889053254438,522.7172189349109,-94.98150887573962,-4.996834319526627,-522.7447633136097,94.76949704142008,6.062485207100595,-522.7447633136097,95.04520710059174,-14.564822485207106,-2.4671775147928985,2.5475976331360948,-1.4858165680473374,2.466378698224852,-2.365893491124261,-1.7621005917159758,2.466378698224852,-2.8064674556213016,-1.1383550295857987,10.495917159763314,1590000.0,-51408.87573964497,134266.2721893491,1590000.0,-20553.254437869822,142355.02958579882
2002.0,187.0,10.0,29.511904761904763,29.14736904761905,9.598895833333339,269110.11904761905,0.024683630952380957,544.9499107142855,538.6843452380949,-79.12035714285715,-5.116964285714285,-538.7080059523811,79.01116071428572,4.185119047619047,-538.7080059523811,77.09458333333336,-18.87999999999999,1.7135952380952393,0.02305952380952337,-2.20157738095238,-1.7156666666666665,0.22100595238095241,-2.1890178571428565,-1.7156666666666665,-0.43091666666666617,-2.166648809523811,7.45639285714286,1590000.0,-52432.73809523809,135000.0,1590000.0,-11000.0,144047.61904761905
2002.0,187.0,12.994082840236686,29.562130177514792,30.589461538461535,5.759213017751478,194970.41420118342,0.04452218934911242,550.8120414201186,547.7907692307693,-49.621538461538464,-20.49195266272189,-547.8220414201184,51.39384615384616,-14.368372781065087,-547.8220414201184,45.086923076923064,-27.347751479289926,0.45739644970414206,-0.13907692307692307,-2.0751656804733725,-0.4593609467455619,0.3682426035502959,-2.0464733727810636,-0.4593609467455619,-0.15204733727810654,-2.065550295857988,4.924011834319529,1590000.0,-53449.70414201183,135000.0,1590000.0,-16748.520710059172,144284.02366863904
2002.0,187.0,16.0,29.467455621301774,30.968011834319533,5.400846153846156,115653.84615384616,0.03140266272189348,551.1089349112426,547.7033727810652,-52.611035502958586,-30.214053254437875,-547.7449999999997,55.43707100591716,-23.704556213017753,-547.7449999999997,49.91568047337276,-31.094378698224833,-3.258857988165683,-1.1556686390532538,-3.2275207100591703,3.2555325443786973,1.5073491124260365,-3.0825088757396455,3.2555325443786973,1.1828579881656798,-3.2597692307692303,5.67298224852071,1590000.0,-54447.92899408284,135165.68047337278,1590000.0,-36844.37869822485,141011.83431952662
2002.0,187.0,19.005917159763314,29.37278106508876,31.3475798816568,4.918718934911245,100454.43786982249,0.035921301775147935,539.3834615384615,536.4443786982247,-45.34843195266273,-30.565650887573945,-536.484852071006,48.25514792899407,-24.873905325443797,-536.484852071006,47.31053254437872,-24.717603550295856,-1.3128816568047341,-1.7754142011834313,-4.049284023668639,1.3085621301775143,2.2132781065088745,-3.829005917159765,1.3085621301775143,2.294082840236686,-3.808396449704143,5.1828934911242595,1590000.0,-55447.33727810651,136000.0,1590000.0,-58245.56213017752,134455.62130177516
2002.0,187.0,22.0,29.464285714285715,31.158005952380954,3.397062499999999,87922.32142857143,0.03492410714285715,528.0079464285716,526.7736607142855,-29.94401785714288,-18.52818452380953,-526.799136904762,31.61190476190478,-14.62732142857142,-526.799136904762,32.660029761904745,-12.020416666666662,-4.597875000000001,2.2964583333333337,-1.5133273809523824,4.597095238095239,-2.113345238095239,-1.7620833333333334,4.597095238095239,-1.9645476190476185,-1.930761904761904,5.780398809523811,1590000.0,-56439.880952380954,136000.0,1590000.0,-67327.97619047618,131065.47619047618
2002.0,188.0,0.9940828402366864,29.609467455621303,28.749727810650885,3.266479289940828,104181.95266272189,0.04160650887573961,496.42739644970413,495.9757988165678,-18.300177514792907,-7.097218934911242,-495.98701183431933,18.782662721893487,-4.583165680473372,-495.98701183431933,20.210680473372783,-3.440591715976333,-4.428940828402367,3.0261775147929004,0.7699467455621303,4.430479289940826,-3.0909822485207106,0.4269585798816567,4.430479289940826,-3.088029585798817,0.32178698224852065,5.5380946745562145,1590000.0,-57435.502958579884,136000.0,1590000.0,-61557.396449704145,134473.3727810651
2002.0,188.0,4.0,29.5207100591716,28.77324852071006,4.854588757396448,61860.05917159763,0.02668964497041421,456.831449704142,455.7855621301775,-6.900739644970416,-22.153491124260338,-455.808047337278,9.125473372781062,-20.84331360946746,-455.808047337278,8.605710059171592,-20.94360946745562,-4.536763313609468,1.8212721893491122,-1.2770236686390537,4.536159763313611,-1.667585798816567,-1.4742366863905325,4.536159763313611,-1.8262781065088771,-1.312177514792899,5.613828402366863,1590000.0,-58431.36094674556,136976.33136094676,1590000.0,-45201.18343195266,141443.7869822485
2002.0,188.0,7.005917159763314,29.42603550295858,29.152301775147933,6.407210059171599,58292.307692307695,0.03874940828402367,434.9523372781062,434.4829881656804,-4.185532544378698,-17.963964497041424,-434.5012130177513,5.967662721893489,-16.998491124260354,-434.5012130177513,3.3930769230769235,-17.667130177514796,-4.307982248520709,1.287603550295858,-1.3738047337278103,4.3070414201183445,-1.126721893491125,-1.5112366863905324,4.3070414201183445,-1.4588224852071008,-1.233514792899409,4.906248520710059,1590000.0,-59429.585798816566,137000.0,1590000.0,-26823.076923076922,146786.9822485207
2002.0,188.0,10.0,29.517857142857142,28.944511904761914,4.978541666666667,53560.119047619046,0.03563095238095236,426.3406547619047,425.50264880952386,-13.950952380952387,-20.929404761904774,-425.52663690476174,15.998928571428568,-18.878571428571426,-425.52663690476174,9.987619047619047,-22.739940476190483,-5.1894523809523845,-0.4734047619047618,-1.0139999999999998,5.188333333333334,0.5842619047619048,-0.9604702380952383,5.188333333333334,0.2717380952380952,-1.0921190476190479,5.430178571428569,1590000.0,-60423.21428571428,137000.0,1590000.0,-16910.714285714286,148922.61904761905
2002.0,188.0,12.994082840236686,29.609467455621303,28.749727810650885,5.9951656804733755,43978.99408284024,0.04463017751479291,419.3070118343195,417.77866863905354,-4.206124260355029,-34.2198520710059,-417.8121597633138,7.772189349112429,-33.167899408284,-417.8121597633138,-2.509763313609468,-34.328372781065084,-3.2843964497041425,0.10633727810650863,-2.7144556213017763,3.2818284023668647,0.1940000000000003,-2.712704142011835,3.2818284023668647,-0.5128461538461538,-2.6688284023668642,4.8223136094674555,1590000.0,-61417.75147928994,137781.0650887574,1590000.0,-22785.798816568047,148763.31360946747
2002.0,188.0,16.0,29.502958579881657,29.34089940828402,4.37110355029586,63418.63905325444,0.05365946745562129,408.03426035502974,407.1689940828401,-3.4312130177514772,-24.926153846153856,-407.1931952662724,5.9787573964497005,-24.025917159763303,-407.1931952662724,0.44863905325443865,-25.193668639053254,-4.024029585798817,-0.7064497041420118,-1.2710355029585798,4.022573964497042,0.843437869822485,-1.1894852071005912,4.022573964497042,0.6494615384615384,-1.2653431952662735,4.65555621301775,1590000.0,-62404.73372781065,138000.0,1590000.0,-43397.041420118345,144816.5680473373
2002.0,188.0,19.005917159763314,29.37278106508876,31.3475798816568,4.351940828402365,69120.11834319527,0.050754733727810634,406.57988165680484,406.2392011834318,7.5612130177514825,-8.31168639053255,-406.24479289940825,-6.775088757396454,-8.717603550295848,-406.24479289940825,-8.351242603550295,-9.472633136094675,-3.617550295857988,1.343100591715976,0.36977514792899396,3.618307692307694,-1.3739940828402368,0.21694674556213045,3.618307692307694,-1.4219053254437877,0.20072189349112413,4.781242603550297,1590000.0,-63378.10650887574,138000.0,1590000.0,-65246.74556213018,137213.0177514793
2002.0,188.0,22.0,29.464285714285715,31.158005952380954,4.917711309523807,53363.98809523809,0.04395357142857144,411.35610119047624,410.68184523809526,20.06574404761904,-8.778303571428573,-410.6836904761906,-19.158988095238104,-10.545625000000005,-410.6836904761906,-18.340386904761903,-11.956547619047617,-2.2918214285714282,3.49085119047619,-0.6664107142857143,2.2922619047619057,-3.3959107142857166,-1.046880952380953,2.2922619047619057,-3.304410714285714,-1.2972559523809526,4.865666666666665,1590000.0,-64348.80952380953,138452.38095238095,1590000.0,-74477.38095238095,133291.66666666666
